Date,AAPL,MCD,MRK,MS,MSFT,NEE,NKE,NVDA,ORCL,PFE,PG,SBUX,SCHW,SLB,SO,SPGI,TMO,TXN,UNH,UPS,VZ,WFC,LLY,JPM,JNJ,INTC,ADBE,AMGN,AMZN,AVGO,BA,BAC,BLK,CAT,COP,COST,WMT,CRM,CVX,DE,DHR,DIS,DUK,GE,GOOGL,GS,HD,HON,CSCO,XOM
2012-05,-0.010703096735331541,-0.07604468817468502,-0.04230357955446473,-0.226852040548848,-0.08240044895384213,0.024819689659469013,-0.02976890760083284,-0.04384583631193184,-0.09965987891039174,-0.03551346009139045,-0.021212808887529855,-0.04029214235062706,-0.12351151720733244,-0.1433810378766862,0.010130403213041816,-0.11271299760990938,-0.09290220291167506,-0.10832791978780065,-0.00676733383670336,-0.033813499547828196,0.031203630271389615,-0.034764317509493714,0.0011190210825766655,-0.2287106344428813,-0.03167774575938176,-0.08354521197649634,-0.07451564998065363,-0.017362026604014535,-0.08188875050079214,-0.040023173180905314,-0.08829975422235514,-0.09249167559657623,-0.10846627423571276,-0.14741655612927462,-0.03256839121830357,-0.0170576757433486,0.12487864743330457,-0.10986953195029592,-0.06911782591261229,-0.10308435665876325,-0.041497769099006265,0.06031123956856432,0.03763029988403588,-0.025025861995801146,-0.03966268372479531,-0.16493775737012595,-0.041685278919476154,-0.07643343145963655,-0.18998035139437552,-0.0830242074002372
2012-06,0.010853159723913208,-0.009066655274612478,0.12310479799910001,0.09206598225708218,0.04796107828219376,0.05310687721468277,-0.18857447102705405,0.11182618739992134,0.1220251582815266,0.05166897108097013,-0.016696000305506442,-0.028602475438700092,0.037720589891372835,0.026245205951712647,0.008495014405920376,0.03734354332670753,0.030992257951925284,0.007373662441481743,0.05282810882331468,0.05097395152712103,0.06724281734792581,0.04337009407668191,0.04786301406720139,0.07782780098836484,0.08217182898317277,0.03134652031144225,0.04251206851073608,0.048763067715063446,0.07251884325323021,0.08939260258805626,0.06737541918796142,0.11292530848630933,0.0033835279737941537,-0.03092939345900292,0.07131941667258546,0.09966439351769951,0.05925266820702624,-0.0025971855948401235,0.07313613568996002,0.1014279927081223,0.002614439367065957,0.06103669524946831,0.04913560001842798,0.10406259719151323,-0.0013600406689203703,0.0016719213158156165,0.07397601102574569,0.0032336792339062725,0.05143932644333571,0.08826114190958023
2012-07,0.0458218800161061,0.00937566526323752,0.05796375412268295,-0.060127203402442375,-0.03661298016737513,0.030372922296970417,0.06345388878804248,-0.02026064467834532,0.018939371348879463,0.04521716797316033,0.06285433322371103,-0.15078810883664817,-0.023201559060811894,0.09782754025254836,0.039957254984686275,0.04355593560321025,0.07243308761905976,-0.04453577804480924,-0.12666690550182358,-0.039994751917120874,0.027192994028628403,0.011064364543465155,0.02610135989259521,0.01595747205211473,0.024570761740986935,-0.03564679921967162,-0.046030269394000456,0.13290359190297152,0.021677287456954186,0.027855365890026462,-0.005249124422431306,-0.10268945454458411,0.0025909223224314104,-0.0019076102868299527,-0.014310390456270583,0.01242090165658527,0.06755608936567126,-0.10053500039194163,0.03867275366663514,-0.05008048052571812,0.014016873124526708,0.013196085413092584,-0.020237391422984197,-0.004318826311813462,0.09119581946572852,0.05257674041140725,-0.015285740009567395,0.03957737456949939,-0.06670564524158451,0.014958485805504074
2012-08,0.09387719750438195,0.009335720369650025,-0.025356530431472568,0.09809650787853363,0.052737317725386035,-0.042231361443598736,0.0467751275870496,0.03618898757534095,0.04801328086234413,0.0016793083126533936,0.041059792674844386,0.09988615061155004,0.07296860793511395,0.01948653301426062,-0.048834958327970246,0.09593405165425217,0.03017759705705081,0.06607945115023184,0.06283036059606317,-0.01648637035062972,-0.048737248473763484,0.013069744971987873,0.03157977417134261,0.03166705798009062,-0.017007782474559363,-0.0253892446359939,0.012629576023194033,0.02044803883785229,0.06416629856391287,-0.008943156763130955,-0.028166767160958894,0.08855544544459515,0.044732792442575775,0.01330036171322968,0.04316723710818726,0.020499999186322837,-0.019311340417069833,0.1674172456691918,0.03173888833612848,-0.02225987568992327,0.014391898962761829,0.006715511916679073,-0.03341838058846314,-0.001927358856524286,0.08234209301852657,0.05237517632701083,0.09317584117092759,0.013355390665041655,0.1962380533093011,0.011713685319669098
2012-09,0.002795730541579111,0.025254541380408835,0.05759430378879582,0.1159995384333512,-0.034393167835711225,0.04486701079702682,-0.025164395235548365,-0.04918044181942305,-0.006002952498200154,0.041491785338896525,0.03229621581621922,0.022173017721194066,-0.05189045648398882,-0.0006909429069033024,0.01676580390502469,0.06621091057033057,0.02805913370552804,-0.05096430229858917,0.02457520334709895,-0.03034801824095612,0.061248107679359176,0.014692945089410214,0.05566646145083021,0.08992939711832881,0.02194904539122189,-0.0873941850002643,0.037415994621606385,0.004409076301136183,0.024368612817364577,-0.04214218618068599,-0.02521037889980282,0.1065144869214214,0.010942795191425825,0.008320215308454282,0.0068674781580526645,0.02339881943856792,0.016528574559709686,0.051728885499928046,0.03922982319811563,0.10421062560801975,0.029966015687992176,0.056801921594596294,0.0001544947649407824,0.10494579016072492,0.10131499792650955,0.0752933574446919,0.06378797065777753,0.022241139315282377,0.0010483827938319035,0.04753758917106299
2012-10,-0.10759987689829698,-0.05395086127881421,0.011751637626974842,0.04128744679858576,-0.040994551178972105,-0.003839457446756067,-0.037193154939753836,-0.10194899421387016,-0.010141243288703694,0.0008048870482235682,0.006467900762958001,-0.09485335515851445,0.06176737225710727,-0.038711616173835006,0.016272447671437096,0.012639972983575332,0.037906006241098966,0.026685600732892834,0.010647718701490616,0.02347342705462796,-0.009616127499669558,-0.02432658139684274,0.025733381205037098,0.03724911214185678,0.02771674092831633,-0.045454286000025435,0.049013570280449725,0.026100249029276545,-0.08426390830086672,-0.05276757240306873,0.01206924633264439,0.05549249787392285,0.06382473342202455,-0.00834333909237961,0.023518870658461477,-0.017271855623089305,0.01653139158327188,-0.04394536795328774,-0.054221468370433734,0.03601297011309712,-0.062012828684400945,-0.060443843931416996,0.01389091958922295,-0.07265511913099976,-0.09834322896794845,0.07661809770265471,0.0167305784545122,0.024937449788537736,-0.09544333668149074,-0.0030620154539591216
2012-11,-0.012374653727962204,0.011769033819258423,-0.029147474096777315,-0.029344177970828222,-0.05960952105333728,-0.010514981590167727,0.06675422101147155,0.005611793851806324,0.035392660975692936,0.015068771667734904,0.00852099749032198,0.13476741291697003,-0.031161069841119327,0.03408001734151389,-0.060409898645099935,-0.03451453611725275,0.040779259147943225,0.04912792029412527,-0.02874987635589299,0.006247587258774834,-0.011648348750328053,-0.01386284383595282,0.01876639567924654,-0.014395685529235425,-0.006683696607662104,-0.08591513071267032,0.01704383931413922,0.03104870474452337,0.08227061714183037,0.06267053843970771,0.06099615210005038,0.05794025793907753,0.046755391054853934,0.005070606362455488,-0.01573058756751622,0.05881776532702321,-0.03998963640111586,0.08007959680624288,-0.033006597329547804,-0.016268152813978864,0.043301556687546094,0.010993682243883418,-0.016331980575608918,0.0033240194892902863,0.026561614136071166,-0.03350307317836321,0.06489229157585563,0.008438180037402931,0.11078311914437178,-0.027181677550758288
2012-12,-0.09074276648759794,0.013442035041109524,-0.0669820739658592,0.13337316515464792,0.003380725858633582,0.006986222696061528,0.0632504977759265,0.02422682493147854,0.04122091976898479,0.0023982387015830664,-0.02778193725729705,0.033930916210006545,0.09618304376377518,-0.03239330152741349,-0.016991991947522322,0.0784466385838467,0.005935177210844689,0.04818477521691755,0.001217485990649969,0.008480065877978449,-0.019265602567060003,0.03544375730735072,0.005709374193217265,0.07035063468642067,0.00530582910322952,0.05365367507237773,0.08870267670281429,-0.029279425678805038,-0.004681612016455339,-0.09383441776937851,0.014539837777838738,0.178674440898569,0.0490762471260795,0.057322325960351916,0.0184405933747549,0.017267582283903682,-0.047367225443312844,0.06615059913776644,0.023180718227664654,0.033692628248209955,0.036244369948629895,0.01801425776378962,-0.0003130812684015716,0.0024392374815200846,0.012901687396825068,0.0829440546325515,-0.049484830933884894,0.03489326727808395,0.0391326486876753,-0.01803920665999914
2013-01,-0.14408918845120555,0.08026303713464356,0.056423792237053405,0.1950837493965929,0.027705228730578124,0.04133513361498187,0.04748060180353075,0.0,0.06572600140758933,0.09722614246997319,0.1160608005140773,0.046429484528416554,0.15111424139380358,0.1262624964743002,0.04466505511834784,0.05213103710926892,0.131075970790413,0.07774709149462922,0.017883322668073465,0.07541092139355299,0.019607371618358238,0.026291671615909618,0.08860517067884355,0.07739891835696211,0.0544937605237068,0.020368450622389567,0.003980932183227814,-0.008584667951396785,0.05831703073707506,0.13017348192938072,-0.019771872856339634,-0.02497856268326104,0.14305069952925176,0.09798039105100531,0.0001727931719026632,0.0365645579205609,0.025209061518259857,0.02397404708157236,0.06482326703937913,0.08840545758668372,0.07209337290759033,0.08214504110676657,0.07742923690503445,0.061458413031215686,0.06829406235086188,0.15914088508053092,0.08197218567657982,0.0751532342881236,0.04681905963065902,0.03951438364644555
2013-02,-0.025286296849700962,0.014520491659071322,-0.012023049637687966,-0.01096504706034962,0.021135108826837,0.0066951957371157444,0.011494546322338595,0.038962050338276155,-0.035764089141652966,0.0032990266076908803,0.01357126829719002,-0.018957182571874065,-0.01399079975723172,0.001279695815723736,0.017635097572883174,-0.1857435920152981,0.02301136942480486,0.04080969273471813,-0.03187849055386682,0.050144567994030886,0.06695736499166527,0.007177462950572533,0.02742415978001911,0.03974476818449846,0.03786223277555267,0.003061157613995835,0.03912237564369869,0.07709585030476496,-0.0046327380346018465,-0.04333230468671834,0.047704758496046606,-0.007058982414892556,0.014685707119735492,-0.06118466164967973,0.010517351339520253,-0.007618319413847829,0.011865229792685783,-0.016905884331805066,0.02528909885163788,-0.06623416148997285,0.02786568319508609,0.013177155038309296,0.01863179644602586,0.05071811420702099,0.060223307433744155,0.016291108978863322,0.023610547661057524,0.03327899824849956,0.01409805169949263,0.0016907289958867366
2013-03,0.002854652138612135,0.03952048858716917,0.04437240650474661,-0.025277296467575594,0.0291366698103237,0.08084081687555211,0.08354761751273232,0.013427807846240869,-0.05578290270485087,0.05443885875606713,0.011551670851173812,0.03828626779354982,0.08928584401679385,-0.03802139583960573,0.04243520460274386,0.1187966835012857,0.03845419864887001,0.030496616766111373,0.07450087965397922,0.03932224184566091,0.05630715920764939,0.0544473817454072,0.03896811350132445,-0.029844719409879317,0.07121278742767845,0.04597722866386267,0.10709740364784426,0.11971605828046927,0.00840050409375892,0.05525897993444362,0.11638501980303784,0.08459538047617077,0.07896254376801082,-0.05846086860866995,0.037100466402444576,0.04758614675893402,0.06404066526954111,0.056789769449562266,0.014255641629236093,-0.015282770336744522,0.009341870393115626,0.04048370918504118,0.04823083492973246,-0.004306763087210674,-0.00874932655248295,-0.01742723729802398,0.024287015193375394,0.07489266888443913,0.0019180137534151598,0.00625330581920136
2013-04,0.0002709560290941049,0.024575583102365517,0.06334879606241617,0.010091237079152826,0.15693839020199807,0.05599886590911818,0.07778328427510095,0.07326608053161698,0.013918733820905249,0.007276502681844876,0.003555978191526199,0.0683055191145383,-0.04126623209519342,-0.006142252518175684,0.027919724064503715,0.038978425307490294,0.05477832395242066,0.02855057123042659,0.04754420927952063,-0.0006984101244892349,0.10836459023965794,0.026763801048687696,-0.024828118952738842,0.03911600681118976,0.0453823975130101,0.09661154433058683,0.035845619413653385,0.016583340656925794,-0.047581509289708945,-0.11024516878465218,0.06476410294885016,0.01067337625654563,0.03744929054282142,-0.020192433324378145,0.005823890760689343,0.02186368732178612,0.03862135184640869,-0.08046743678153456,0.026847284062419208,0.03861353501302989,-0.019469013137905167,0.10633807582824795,0.035955303386094206,-0.03589960278256754,0.0382529116719621,-0.007339647560359319,0.05116102401694711,-0.02402083547630951,0.009048387880826958,-0.012429678705356828
2013-05,0.022419504682890556,-0.04712565847829275,-0.006383087691272049,0.16929985284503357,0.0617737864866299,-0.07003644862255864,-0.02725734136578517,0.056172761450543174,0.03050609583913988,-0.055486781751240666,-0.00013020417611186996,0.041303915459717455,0.1750328580825502,-0.018809758273544697,-0.08002832998010134,0.01338346752321029,0.09444719226928444,-0.008284946268692361,0.0450525104369488,0.007716537242623334,-0.10072379636184126,0.07607405949959123,-0.03165585858442399,0.1138544114784481,-0.00489505259167311,0.023329145031022236,-0.04813668801024118,-0.031052509439405962,0.06063589007672232,0.18053832555002614,0.08882233672133166,0.10966662966736296,0.04765530190368161,0.013346613396582274,0.025244648851653118,0.013889141401448368,-0.031280657934584344,0.029676649836810842,0.014178728564760767,-0.024524180722643618,0.014440437118607763,0.003819479804935355,-0.10042598030606864,0.04620883678099941,0.0565747752014667,0.11311135957839724,0.07239273367990351,0.07240596218933715,0.1529635495175765,0.023664327922617412
2013-06,-0.1182931257542017,0.02516377642953338,0.003781600367619875,-0.056756617441464874,-0.01031476395801445,0.07749262319054107,0.03276068426500811,-0.02971639515202673,-0.09088186268068266,0.028644622476746262,0.002996297714159324,0.03753585402094606,0.06898342444791439,-0.014535806011602759,0.005239248751517822,-0.02493137874076956,-0.03985566559580067,-0.02951863479788841,0.05011186730457973,0.006752257137410123,0.03836648760844796,0.017756096042239378,-0.07599700382270891,-0.032973017156003204,0.019957368726963187,-0.002060012216013485,0.06175720194132617,-0.01860134339199737,0.031537853678727856,-0.003459991361274395,0.03453842455288525,-0.05785986001237675,-0.07422475132850448,-0.03857838899019217,-0.01369412574542861,0.008574499086179133,-0.004676759956538934,-0.09803915472552205,-0.035927292780631115,-0.0614660725120445,0.02435164531802969,0.0011096258150016247,0.008516125093531501,0.0023676506775505146,0.010502615995346298,-0.06681886815273297,-0.010247570700661068,0.011215795309113208,0.009120871678807374,-0.0013263794104722004
2013-07,0.141225178859002,-0.00929304808084297,0.03702929687374956,0.1158084680832927,-0.0781703883038084,0.06296055354436869,-0.011934556663363183,0.02849026466678861,0.05742869979027998,0.05206627166813682,0.05080493424575394,0.08823082784254743,0.04050820076406714,0.1349432464360718,0.016088694782962154,0.16300083569244217,0.07656852785767776,0.13235426537378014,0.11255313535727929,0.003700142399231332,-0.007116266994981801,0.05403404558310654,0.08122966632709816,0.06339046798058035,0.08898196534099778,-0.03673070457959693,0.03775235632486584,0.09760780792988477,0.08473480201495254,-0.018726344515749505,0.025966488578798685,0.1353033591149264,0.09776096256566924,0.012098039766017088,0.08346926407825306,0.06195161127963278,0.04631486249342909,0.14588777881884152,0.06379951039883114,0.0224000641248856,0.06382303114835075,0.023752944080994487,0.05185221937406692,0.050883759193153466,0.008382730072914235,0.0844961799484163,0.020137173935098174,0.0458785522196159,0.05875097947376573,0.037631609429808366
